92,975,0.1885245901639344
929,932,0.18848167539267016
328,398,0.18840579710144928
238,916,0.1881720430107527
322,602,0.1881720430107527
251,449,0.18811881188118812
17,490,0.18811881188118812
189,776,0.18803418803418803
495,560,0.18796992481203006
243,295,0.18796992481203006
241,598,0.18796992481203006
98,921,0.18791946308724833
293,457,0.1878453038674033
652,817,0.1878453038674033
130,945,0.1878453038674033
398,898,0.1878453038674033
408,677,0.1878453038674033
236,457,0.18781725888324874
27,163,0.1875
53,92,0.1875
94,175,0.1875
92,577,0.1875
142,316,0.1875
153,917,0.1875
175,621,0.1875
235,292,0.18716577540106952
400,588,0.18716577540106952
382,898,0.1871345029239766
136,547,0.1871345029239766
417,740,0.1871345029239766
125,267,0.1870967741935484
761,969,0.18699186991869918
490,562,0.18686868686868688
112,156,0.18686868686868688
102,959,0.18686868686868688
642,921,0.18681318681318682
425,893,0.18681318681318682
180,654,0.18681318681318682
39,53,0.18674698795180722
371,693,0.18674698795180722
428,660,0.18674698795180722
555,965,0.18666666666666668
507,944,0.1865671641791045
135,925,0.1865671641791045
177,660,0.1865671641791045
537,865,0.18652849740932642
519,857,0.1864406779661017
95,507,0.1864406779661017
660,965,0.1864406779661017
187,634,0.1864406779661017
472,644,0.1864406779661017
582,972,0.18633540372670807
386,681,0.18633540372670807
180,316,0.18633540372670807
349,964,0.18627450980392157
356,987,0.18620689655172415
265,731,0.18617021276595744
302,408,0.18617021276595744
739,742,0.18604651162790697
313,398,0.18604651162790697
313,932,0.18604651162790697
175,619,0.18604651162790697
443,972,0.18604651162790697
238,398,0.18592964824120603
457,490,0.18592964824120603
92,506,0.18584070796460178
27,146,0.18571428571428572
251,803,0.18562874251497005
960,966,0.18562874251497005
168,987,0.18562874251497005
192,576,0.18562874251497005
456,657,0.18562874251497005
192,741,0.18562874251497005
389,969,0.18556701030927836
270,423,0.18548387096774194
92,761,0.18548387096774194
125,712,0.18548387096774194
766,803,0.18518518518518517
242,943,0.18518518518518517
520,694,0.18518518518518517
69,424,0.18518518518518517
92,293,0.18518518518518517
372,534,0.18518518518518517
382,490,0.18518518518518517
433,495,0.18518518518518517
445,553,0.18518518518518517
718,766,0.18518518518518517
570,593,0.18493150684931506
371,758,0.18493150684931506
209,268,0.18487394957983194
130,810,0.18478260869565216
436,747,0.18471337579617833
292,419,0.18461538461538463
565,975,0.18461538461538463
146,820,0.18461538461538463
8,966,0.18452380952380953
898,960,0.18452380952380953
156,624,0.18452380952380953
17,398,0.18446601941747573
274,956,0.18446601941747573
39,433,0.18439716312056736
228,332,0.18435754189944134
289,893,0.18435754189944134
235,945,0.18421052631578946
514,964,0.18421052631578946
90,319,0.18421052631578946
238,743,0.18407960199004975
17,657,0.18407960199004975
165,769,0.18407960199004975
449,452,0.18407960199004975
289,772,0.18404907975460122
406,959,0.18404907975460122
766,966,0.1839080459770115
36,781,0.1839080459770115
209,657,0.1839080459770115
827,945,0.1837837837837838
507,589,0.1836734693877551
660,754,0.1836734693877551
408,457,0.1836734693877551
441,598,0.1836734693877551
192,945,0.1836734693877551
534,560,0.1834862385321101
274,991,0.1834862385321101
423,460,0.1834862385321101
125,916,0.1834319526627219
735,801,0.1834319526627219
293,410,0.18333333333333332
73,694,0.18333333333333332
932,971,0.18333333333333332
477,711,0.18324607329842932
514,959,0.18324607329842932
53,398,0.18324607329842932
464,701,0.18324607329842932
74,706,0.183206106870229
98,972,0.183206106870229
502,854,0.18316831683168316
42,228,0.18316831683168316
290,949,0.18309859154929578
98,670,0.18309859154929578
534,938,0.1830065359477124
72,293,0.1830065359477124
167,997,0.1830065359477124
8,136,0.18292682926829268
156,444,0.18292682926829268
293,766,0.18285714285714286
215,538,0.18285714285714286
736,960,0.1827956989247312
245,407,0.1827956989247312
263,602,0.1827956989247312
45,512,0.1827956989247312
90,558,0.1827956989247312
384,736,0.1827956989247312
485,932,0.18274111675126903
398,469,0.18274111675126903
408,968,0.18274111675126903
419,874,0.18274111675126903
268,565,0.18269230769230768
17,992,0.18269230769230768
94,376,0.18269230769230768
156,938,0.18269230769230768
94,209,0.1826086956521739
822,923,0.18248175182481752
524,677,0.18243243243243243
163,534,0.18243243243243243
306,546,0.18238993710691823
313,960,0.18238993710691823
620,970,0.18238993710691823
408,433,0.18238993710691823
175,921,0.18238993710691823
316,965,0.18235294117647058
215,441,0.18235294117647058
514,821,0.18232044198895028
292,821,0.18232044198895028
398,593,0.18232044198895028
236,398,0.18181818181818182
754,825,0.18181818181818182
502,889,0.18181818181818182
3,145,0.18181818181818182
506,954,0.18181818181818182
266,371,0.18181818181818182
17,266,0.18181818181818182
281,353,0.18181818181818182
537,911,0.18181818181818182
47,208,0.18181818181818182
572,826,0.18181818181818182
332,585,0.18181818181818182
857,924,0.18181818181818182
92,98,0.18181818181818182
94,355,0.18181818181818182
99,422,0.18181818181818182
367,643,0.18181818181818182
94,921,0.18181818181818182
371,742,0.18181818181818182
646,833,0.18181818181818182
389,887,0.18181818181818182
400,570,0.18181818181818182
406,415,0.18181818181818182
924,960,0.18181818181818182
134,996,0.18181818181818182
430,461,0.18181818181818182
180,267,0.18181818181818182
712,875,0.18181818181818182
461,602,0.18181818181818182
209,389,0.18181818181818182
75,935,0.18137254901960784
17,199,0.18134715025906736
314,978,0.18134715025906736
228,344,0.1813186813186813
293,398,0.1813186813186813
293,520,0.1813186813186813
102,786,0.1813186813186813
440,597,0.1813186813186813
548,652,0.18128654970760233
62,904,0.18128654970760233
646,920,0.18128654970760233
479,532,0.18128654970760233
265,309,0.18125
541,989,0.18125
132,744,0.18125
740,861,0.18120805369127516
306,598,0.18120805369127516
741,987,0.18115942028985507
512,786,0.18115942028985507
258,997,0.18115942028985507
293,779,0.18115942028985507
549,555,0.18110236220472442
328,992,0.18095238095238095
454,619,0.18095238095238095
203,242,0.18090452261306533
228,750,0.18085106382978725
289,461,0.18085106382978725
332,932,0.18085106382978725
102,450,0.18085106382978725
382,657,0.18085106382978725
147,802,0.18085106382978725
235,407,0.1807909604519774
541,929,0.1807909604519774
293,547,0.1807909604519774
419,430,0.1807909604519774
709,857,0.1807909604519774
398,443,0.18072289156626506
624,960,0.18064516129032257
142,238,0.18064516129032257
428,925,0.18064516129032257
772,883,0.18055555555555555
829,937,0.18055555555555555
52,485,0.18055555555555555
422,856,0.18055555555555555
230,585,0.18048780487804877
153,502,0.18048780487804877
938,965,0.18048780487804877
274,437,0.18045112781954886
293,390,0.18045112781954886
709,712,0.18045112781954886
215,597,0.18041237113402062
514,597,0.18041237113402062
68,265,0.18041237113402062
602,711,0.18041237113402062
289,407,0.18032786885245902
145,411,0.18032786885245902
215,384,0.18032786885245902
316,810,0.18023255813953487
136,236,0.18023255813953487
558,651,0.18018018018018017
42,398,0.18009478672985782
228,328,0.18
546,803,0.18
90,490,0.18
439,719,0.18
490,929,0.17989417989417988
562,857,0.17989417989417988
344,410,0.17989417989417988
298,477,0.17985611510791366
90,94,0.1797752808988764
430,502,0.1797752808988764
965,966,0.1797752808988764
180,857,0.1797752808988764
634,643,0.1796875
178,556,0.1796875
242,734,0.17964071856287425
235,970,0.17964071856287425
293,541,0.17964071856287425
36,608,0.17964071856287425
398,972,0.17964071856287425
398,973,0.1796116504854369
482,857,0.1794871794871795
248,266,0.1794871794871795
252,779,0.1794871794871795
567,581,0.1794871794871795
643,929,0.1794871794871795
674,848,0.1794871794871795
419,652,0.1794871794871795
938,960,0.1794871794871795
424,577,0.1794871794871795
424,582,0.1794871794871795
463,469,0.1794871794871795
199,838,0.1794871794871795
39,56,0.1793478260869565
293,697,0.1793478260869565
322,514,0.1793478260869565
646,781,0.1793478260869565
400,649,0.1793478260869565
172,289,0.1793478260869565
243,386,0.1793103448275862
491,965,0.1793103448275862
19,648,0.1793103448275862
293,433,0.1793103448275862
30,704,0.1793103448275862
456,970,0.1793103448275862
389,954,0.1792452830188679
253,801,0.1791907514450867
271,801,0.1791907514450867
98,328,0.1791907514450867
398,495,0.1791907514450867
440,829,0.1791907514450867
172,960,0.1791907514450867
72,658,0.1791044776119403
109,398,0.1791044776119403
428,491,0.1791044776119403
419,810,0.1791044776119403
166,935,0.1791044776119403
750,887,0.17901234567901234
300,437,0.17901234567901234
356,649,0.17901234567901234
376,718,0.17901234567901234
842,909,0.17894736842105263
94,577,0.17894736842105263
408,750,0.17894736842105263
408,766,0.17894736842105263
156,960,0.17894736842105263
188,798,0.17894736842105263
389,966,0.17886178861788618
444,960,0.17880794701986755
366,417,0.1787709497206704
382,677,0.1787709497206704
175,992,0.1787709497206704
192,786,0.1787709497206704
17,520,0.178743961352657
17,932,0.178743961352657
697,992,0.178743961352657
313,657,0.17857142857142858
69,565,0.17857142857142858
593,817,0.17857142857142858
72,766,0.17857142857142858
98,932,0.17857142857142858
125,677,0.17857142857142858
132,549,0.17857142857142858
416,970,0.17857142857142858
163,950,0.17857142857142858
697,784,0.17857142857142858
464,602,0.17857142857142858
31,652,0.1783783783783784
53,408,0.1783783783783784
657,960,0.1783783783783784
801,902,0.17834394904458598
553,966,0.17834394904458598
67,401,0.17834394904458598
92,398,0.17834394904458598
112,787,0.17834394904458598
313,577,0.17829457364341086
744,938,0.1782178217821782
292,328,0.1782178217821782
581,597,0.1782178217821782
328,408,0.1782178217821782
228,293,0.1781609195402299
322,695,0.1781609195402299
590,790,0.1781609195402299
456,549,0.1780821917808219
469,766,0.17801047120418848
744,754,0.17791411042944785
802,975,0.17791411042944785
30,464,0.17791411042944785
606,709,0.17791411042944785
98,657,0.17791411042944785
430,821,0.17791411042944785
437,822,0.17791411042944785
42,490,0.1778846153846154
328,374,0.1778846153846154
739,758,0.17777777777777778
289,538,0.17777777777777778
24,771,0.17777777777777778
820,889,0.17777777777777778
47,895,0.17777777777777778
596,784,0.17777777777777778
124,192,0.17777777777777778
109,898,0.17777777777777778
670,697,0.17777777777777778
520,766,0.17766497461928935
408,520,0.17766497461928935
274,479,0.17763157894736842
8,560,0.17763157894736842
27,237,0.17763157894736842
825,965,0.17763157894736842
48,567,0.17763157894736842
90,92,0.17757009345794392
257,366,0.17751479289940827
510,966,0.17751479289940827
267,654,0.17751479289940827
538,717,0.17751479289940827
642,651,0.17751479289940827
506,972,0.1774193548387097
293,389,0.1774193548387097
17,898,0.1774193548387097
57,187,0.1774193548387097
94,332,0.1774193548387097
89,642,0.1774193548387097
92,633,0.1774193548387097
657,916,0.1774193548387097
17,566,0.17733990147783252
294,743,0.17733990147783252
585,932,0.17733990147783252
398,854,0.17733990147783252
221,654,0.1773049645390071
313,993,0.1773049645390071
92,994,0.1773049645390071
389,566,0.1773049645390071
678,911,0.1773049645390071
428,825,0.1773049645390071
199,758,0.1773049645390071
766,954,0.17721518987341772
565,802,0.17721518987341772
706,736,0.17721518987341772
537,704,0.17714285714285713
802,966,0.17714285714285713
654,801,0.17714285714285713
461,649,0.17714285714285713
265,919,0.17708333333333334
268,969,0.17708333333333334
73,642,0.17708333333333334
621,842,0.17708333333333334
215,417,0.17708333333333334
163,938,0.17703349282296652
92,340,0.17699115044247787
404,967,0.17699115044247787
725,931,0.17699115044247787
565,887,0.17692307692307693
316,779,0.17692307692307693
332,389,0.17692307692307693
372,917,0.17687074829931973
135,660,0.17687074829931973
267,857,0.17682926829268292
316,392,0.17682926829268292
582,887,0.17682926829268292
854,954,0.17682926829268292
136,960,0.17682926829268292
433,642,0.17682926829268292
169,384,0.17679558011049723
169,688,0.17679558011049723
205,438,0.17679558011049723
924,965,0.17676767676767677
156,485,0.17676767676767677
236,482,0.17647058823529413
242,801,0.17647058823529413
30,569,0.17647058823529413
306,441,0.17647058823529413
39,784,0.17647058823529413
313,490,0.17647058823529413
570,826,0.17647058823529413
832,911,0.17647058823529413
53,657,0.17647058823529413
339,386,0.17647058823529413
71,570,0.17647058823529413
342,437,0.17647058823529413
67,798,0.17647058823529413
90,376,0.17647058823529413
342,959,0.17647058823529413
92,898,0.17647058823529413
367,633,0.17647058823529413
631,804,0.17647058823529413
129,164,0.17647058823529413
898,916,0.17647058823529413
124,824,0.17647058823529413
130,731,0.17647058823529413
932,975,0.17647058823529413
417,855,0.17647058823529413
328,994,0.17616580310880828
102,342,0.17616580310880828
102,829,0.17616580310880828
392,562,0.17616580310880828
134,449,0.17616580310880828
425,757,0.17616580310880828
243,537,0.17613636363636365
293,718,0.17613636363636365
306,736,0.17613636363636365
316,449,0.17613636363636365
53,90,0.176056338028169
306,540,0.176056338028169
57,989,0.176056338028169
94,677,0.176
376,577,0.176
18,389,0.17592592592592593
419,464,0.17587939698492464
457,582,0.17587939698492464
810,911,0.17582417582417584
293,854,0.17582417582417584
69,268,0.17582417582417584
15,266,0.17575757575757575
293,921,0.17575757575757575
98,490,0.17575757575757575
657,803,0.17575757575757575
772,822,0.17567567567567569
252,960,0.17567567567567569
277,883,0.17567567567567569
17,192,0.17560975609756097
268,977,0.17557251908396945
205,439,0.17557251908396945
8,965,0.17553191489361702
125,938,0.17553191489361702
398,994,0.17553191489361702
15,422,0.17543859649122806
15,714,0.17543859649122806
53,898,0.17543859649122806
69,443,0.17543859649122806
424,969,0.17543859649122806
170,773,0.17543859649122806
719,936,0.17543859649122806
603,838,0.17535545023696683
153,938,0.17535545023696683
792,919,0.17532467532467533
332,376,0.17532467532467533
319,929,0.17532467532467533
332,887,0.17532467532467533
92,490,0.17532467532467533
215,512,0.17532467532467533
31,102,0.17525773195876287
92,268,0.17525773195876287
382,457,0.17525773195876287
452,766,0.17525773195876287
568,704,0.17518248175182483
235,822,0.1751412429378531
36,129,0.1751412429378531
53,332,0.1751412429378531
582,966,0.1751412429378531
458,810,0.1751412429378531
736,800,0.175
30,652,0.175
566,932,0.175
582,968,0.175
604,832,0.175
98,228,0.175
92,443,0.175
361,908,0.175
645,983,0.175
153,280,0.175
157,671,0.175
456,960,0.175
235,824,0.17486338797814208
266,916,0.17486338797814208
21,490,0.17486338797814208
102,662,0.17486338797814208
366,713,0.17486338797814208
898,932,0.17486338797814208
654,709,0.17486338797814208
485,534,0.17482517482517482
565,966,0.17482517482517482
319,966,0.17482517482517482
146,524,0.17482517482517482
440,678,0.17482517482517482
454,559,0.17482517482517482
482,490,0.17475728155339806
52,845,0.17475728155339806
359,486,0.17475728155339806
94,972,0.17475728155339806
373,696,0.17475728155339806
153,156,0.17475728155339806
452,482,0.17475728155339806
302,313,0.1746987951807229
129,472,0.1746987951807229
122,833,0.1746987951807229
232,979,0.1746031746031746
19,467,0.1746031746031746
53,452,0.1746031746031746
53,490,0.1746031746031746
577,975,0.1746031746031746
72,758,0.1746031746031746
398,541,0.1746031746031746
147,537,0.1746031746031746
709,924,0.1746031746031746
986,992,0.1746031746031746
42,520,0.17452830188679244
744,825,0.174496644295302
251,599,0.174496644295302
17,389,0.174496644295302
35,671,0.174496644295302
319,994,0.174496644295302
67,620,0.174496644295302
384,498,0.174496644295302
639,902,0.174496644295302
135,146,0.174496644295302
17,98,0.1744186046511628
300,846,0.1744186046511628
117,881,0.1744186046511628
417,943,0.1744186046511628
235,419,0.17435897435897435
103,117,0.17435897435897435
192,292,0.17435897435897435
192,408,0.17435897435897435
215,463,0.17435897435897435
262,389,0.1743119266055046
27,820,0.1743119266055046
340,989,0.17424242424242425
633,954,0.17424242424242425
541,803,0.17419354838709677
30,824,0.17419354838709677
950,960,0.17419354838709677
164,801,0.17419354838709677
236,898,0.17415730337078653
546,802,0.17415730337078653
293,657,0.17415730337078653
339,671,0.17415730337078653
490,932,0.17412935323383086
235,838,0.17412935323383086
502,965,0.17412935323383086
13,248,0.17412935323383086
482,642,0.17391304347826086
236,332,0.17391304347826086
499,568,0.17391304347826086
8,276,0.17391304347826086
520,973,0.17391304347826086
271,661,0.17391304347826086
546,854,0.17391304347826086
302,916,0.17391304347826086
68,147,0.17391304347826086
577,966,0.17391304347826086
316,960,0.17391304347826086
344,495,0.17391304347826086
332,989,0.17391304347826086
619,739,0.17391304347826086
102,538,0.17391304347826086
90,954,0.17391304347826086
945,983,0.17391304347826086
184,764,0.17391304347826086
449,966,0.17391304347826086
235,964,0.1736842105263158
371,766,0.1736842105263158
676,932,0.1736842105263158
495,750,0.17365269461077845
754,965,0.17365269461077845
253,943,0.17365269461077845
313,802,0.17365269461077845
329,582,0.17365269461077845
122,735,0.17365269461077845
276,383,0.1736111111111111
274,588,0.1736111111111111
295,488,0.1736111111111111
319,898,0.1736111111111111
90,382,0.1736111111111111
209,643,0.1736111111111111
422,997,0.17355371900826447
480,507,0.17355371900826447
234,716,0.17346938775510204
251,408,0.17346938775510204
17,53,0.17346938775510204
314,425,0.17346938775510204
382,992,0.17346938775510204
398,654,0.17346938775510204
144,767,0.17346938775510204
187,268,0.17346938775510204
712,825,0.17346938775510204
476,526,0.17346938775510204
243,392,0.17341040462427745
821,826,0.17341040462427745
602,653,0.17341040462427745
329,968,0.17341040462427745
74,713,0.17341040462427745
633,992,0.17341040462427745
267,606,0.17333333333333334
554,593,0.17333333333333334
306,316,0.17333333333333334
833,936,0.17333333333333334
141,666,0.17333333333333334
433,986,0.17333333333333334
775,789,0.17326732673267325
102,400,0.17326732673267325
642,932,0.17326732673267325
72,621,0.1732283464566929
175,454,0.1732283464566929
230,849,0.17318435754189945
17,457,0.17307692307692307
328,410,0.17307692307692307
319,784,0.17307692307692307
619,742,0.17307692307692307
377,513,0.17307692307692307
485,694,0.17297297297297298
109,986,0.17297297297297298
18,57,0.17293233082706766
19,30,0.17293233082706766
362,570,0.17293233082706766
90,898,0.17293233082706766
187,670,0.17293233082706766
57,228,0.1728395061728395
319,490,0.1728395061728395
316,709,0.1728395061728395
412,835,0.1728395061728395
443,657,0.1728395061728395
729,829,0.1728395061728395
17,986,0.17277486910994763
31,790,0.17277486910994763
772,942,0.17272727272727273
90,577,0.17272727272727273
136,560,0.17266187050359713
441,686,0.17266187050359713
754,924,0.17261904761904762
316,408,0.17261904761904762
366,731,0.17261904761904762
415,662,0.17261904761904762
146,889,0.17261904761904762
437,527,0.17261904761904762
440,841,0.17261904761904762
482,977,0.17258883248730963
253,265,0.17258883248730963
562,802,0.17258883248730963
109,236,0.17258883248730963
134,328,0.17258883248730963
168,945,0.17258883248730963
214,801,0.1724137931034483
253,618,0.1724137931034483
784,898,0.1724137931034483
558,989,0.1724137931034483
69,94,0.1724137931034483
95,631,0.1724137931034483
364,854,0.1724137931034483
116,410,0.1724137931034483
389,585,0.1724137931034483
129,458,0.1724137931034483
643,971,0.1724137931034483
652,734,0.1724137931034483
130,706,0.1724137931034483
130,827,0.1724137931034483
153,761,0.1724137931034483
175,633,0.1724137931034483
217,243,0.1724137931034483
273,854,0.1722488038277512
419,938,0.1722488038277512
203,905,0.1722488038277512
802,921,0.17222222222222222
293,490,0.17222222222222222
817,904,0.17222222222222222
73,332,0.17222222222222222
407,514,0.17222222222222222
694,929,0.17222222222222222
168,893,0.17222222222222222
192,593,0.17222222222222222
