19391,26917,0.5166666666666667
950,14970,0.5166666666666667
10610,22773,0.5166666666666667
15690,29333,0.5166666666666667
7449,16598,0.5166666666666667
10712,19908,0.5166666666666667
27692,28270,0.5166666666666667
11702,28541,0.5166666666666667
9113,10546,0.5166666666666667
4623,14647,0.5166666666666667
20617,28838,0.5166666666666667
2276,23975,0.5166666666666667
21132,29333,0.5166666666666667
4623,16898,0.5166666666666667
4742,9396,0.5166666666666667
7050,19908,0.5166666666666667
7516,26018,0.5166666666666667
2461,16849,0.5166666666666667
16094,22271,0.5166666666666667
4690,7247,0.5166666666666667
3918,8896,0.5
624,14970,0.5
14647,26917,0.5
6664,24530,0.5
24631,28838,0.5
1641,28838,0.5
16898,26917,0.5
4623,26917,0.5
1845,20896,0.5
23605,28370,0.5
7846,29486,0.5
4623,21063,0.5
5839,14102,0.5
5842,22435,0.5
3122,26917,0.5
8671,14647,0.5
7921,23707,0.5
20740,21611,0.5
8671,16898,0.5
18764,21475,0.5
2132,27131,0.5
2276,16563,0.48333333333333334
10219,26537,0.48333333333333334
1212,27340,0.48333333333333334
11764,15980,0.48333333333333334
16952,29333,0.48333333333333334
16952,21132,0.48333333333333334
1495,29333,0.48333333333333334
27004,29333,0.48333333333333334
5115,13650,0.48333333333333334
14970,21611,0.48333333333333334
9537,16094,0.48333333333333334
916,15154,0.48333333333333334
444,21611,0.48333333333333334
4623,12911,0.48333333333333334
18904,26917,0.48333333333333334
6784,19896,0.48333333333333334
3122,14647,0.48333333333333334
4569,6664,0.48333333333333334
3122,16898,0.48333333333333334
3917,14835,0.4666666666666667
12911,26917,0.4666666666666667
4623,15559,0.4666666666666667
7921,26095,0.4666666666666667
20588,22644,0.4666666666666667
4056,29333,0.4666666666666667
11688,14038,0.4666666666666667
20779,29333,0.4666666666666667
1641,24631,0.4666666666666667
1641,20617,0.4666666666666667
950,21611,0.4666666666666667
21063,26917,0.4666666666666667
12911,15559,0.4666666666666667
15240,29864,0.4666666666666667
2893,15690,0.4666666666666667
7921,15826,0.45
7050,28521,0.45
17862,29333,0.45
28838,29064,0.45
12911,21063,0.45
15559,16898,0.45
23579,28440,0.45
15928,28104,0.45
916,6134,0.45
2325,11688,0.45
21568,25664,0.45
11688,20740,0.45
20617,24631,0.45
5237,14027,0.45
22025,26095,0.45
16095,19500,0.45
3864,11688,0.45
3203,24033,0.45
6134,15154,0.45
7289,12210,0.45
15690,15989,0.45
14647,15559,0.45
5759,18764,0.45
2132,4416,0.45
7938,29333,0.45
1093,16469,0.43333333333333335
20226,21568,0.43333333333333335
6904,27004,0.43333333333333335
8604,27585,0.43333333333333335
13142,20226,0.43333333333333335
28516,29333,0.43333333333333335
4416,27131,0.43333333333333335
1189,14563,0.43333333333333335
2893,29333,0.43333333333333335
16952,21568,0.43333333333333335
5839,11764,0.43333333333333335
16598,26408,0.43333333333333335
624,11688,0.43333333333333335
5839,15980,0.43333333333333335
13142,16952,0.43333333333333335
8347,20270,0.43333333333333335
3833,8671,0.43333333333333335
4416,25495,0.43333333333333335
3833,21063,0.43333333333333335
16952,24033,0.43333333333333335
2132,4260,0.43333333333333335
7938,27081,0.43333333333333335
6122,7607,0.43333333333333335
7921,29701,0.43333333333333335
16952,28516,0.43333333333333335
12911,14647,0.4166666666666667
2893,5759,0.4166666666666667
10851,21236,0.4166666666666667
8745,27131,0.4166666666666667
931,27708,0.4166666666666667
2893,7938,0.4166666666666667
4056,16952,0.4166666666666667
27004,28516,0.4166666666666667
916,5759,0.4166666666666667
12911,16898,0.4166666666666667
13574,27081,0.4166666666666667
10546,16547,0.4166666666666667
4056,21132,0.4166666666666667
4260,27131,0.4166666666666667
14338,23975,0.4166666666666667
2854,7259,0.4166666666666667
16952,20779,0.4166666666666667
16952,27004,0.4166666666666667
26796,27004,0.4166666666666667
20779,21132,0.4166666666666667
6784,27004,0.4166666666666667
6134,26803,0.4166666666666667
7259,18562,0.4166666666666667
13142,16469,0.4166666666666667
7380,29333,0.4166666666666667
1641,29064,0.4166666666666667
950,11688,0.4166666666666667
4416,8745,0.4166666666666667
555,7611,0.4166666666666667
4569,24530,0.4166666666666667
4056,7938,0.4166666666666667
7938,20779,0.4166666666666667
21568,28516,0.4166666666666667
444,11688,0.4166666666666667
10034,19577,0.4166666666666667
7050,11751,0.4166666666666667
12251,28792,0.4166666666666667
7259,17759,0.4
4583,27004,0.4
3307,7259,0.4
4056,4583,0.4
15154,16952,0.4
18601,22773,0.4
19105,27838,0.4
10538,21036,0.4
21568,29333,0.4
11751,28521,0.4
6134,26537,0.4
7938,15690,0.4
8087,9100,0.4
26803,27004,0.4
17519,21956,0.4
2078,11214,0.4
916,28840,0.4
9627,18963,0.4
3976,9889,0.4
18963,20443,0.4
15690,25664,0.4
916,27004,0.4
1495,21568,0.4
3203,17862,0.4
11688,14970,0.4
9537,22271,0.4
916,6904,0.4
4925,21982,0.4
7611,8348,0.4
6555,8348,0.4
1314,2919,0.4
19896,27004,0.4
5759,27004,0.4
27208,27774,0.4
7259,15431,0.4
11579,29044,0.4
11688,21611,0.4
7938,21132,0.4
19690,29575,0.4
1668,12767,0.4
4583,20779,0.4
1212,18794,0.4
960,6134,0.4
4583,18764,0.38333333333333336
1093,6134,0.38333333333333336
4181,19007,0.38333333333333336
4730,6104,0.38333333333333336
960,8361,0.38333333333333336
1212,29310,0.38333333333333336
11688,17924,0.38333333333333336
26796,26803,0.38333333333333336
6904,16952,0.38333333333333336
12035,27901,0.38333333333333336
1314,24530,0.38333333333333336
13848,14988,0.38333333333333336
13902,25611,0.38333333333333336
6555,7611,0.38333333333333336
26537,29333,0.38333333333333336
13142,26796,0.38333333333333336
1258,16400,0.38333333333333336
25393,26013,0.38333333333333336
13055,17353,0.38333333333333336
17862,24033,0.38333333333333336
15826,23707,0.38333333333333336
655,10731,0.38333333333333336
2854,14260,0.38333333333333336
3833,26917,0.38333333333333336
6555,10151,0.38333333333333336
13574,19896,0.38333333333333336
3203,19896,0.38333333333333336
8361,17862,0.38333333333333336
1495,15690,0.38333333333333336
23147,26502,0.38333333333333336
15690,18055,0.38333333333333336
5456,9678,0.38333333333333336
4923,22109,0.38333333333333336
10771,17028,0.38333333333333336
555,10151,0.38333333333333336
16816,22179,0.38333333333333336
10219,17862,0.38333333333333336
1606,12585,0.38333333333333336
26796,28516,0.38333333333333336
2132,8745,0.36666666666666664
12035,13055,0.36666666666666664
8361,10219,0.36666666666666664
7259,21891,0.36666666666666664
19531,22435,0.36666666666666664
10405,26872,0.36666666666666664
26803,28516,0.36666666666666664
12035,17353,0.36666666666666664
21568,27004,0.36666666666666664
16189,27853,0.36666666666666664
6904,18764,0.36666666666666664
17353,28688,0.36666666666666664
916,18055,0.36666666666666664
12562,29821,0.36666666666666664
4225,5685,0.36666666666666664
22087,23404,0.36666666666666664
15872,25654,0.36666666666666664
13531,22454,0.36666666666666664
14100,27340,0.36666666666666664
1143,25572,0.36666666666666664
2854,19642,0.36666666666666664
960,16952,0.36666666666666664
27,29504,0.36666666666666664
2854,3307,0.36666666666666664
8745,25495,0.36666666666666664
1093,16952,0.36666666666666664
15928,21982,0.36666666666666664
655,24412,0.36666666666666664
22203,26175,0.36666666666666664
13055,14877,0.36666666666666664
960,15154,0.36666666666666664
916,26803,0.36666666666666664
1093,13142,0.36666666666666664
16094,21205,0.36666666666666664
7938,18055,0.36666666666666664
12481,22709,0.36666666666666664
2893,27081,0.36666666666666664
15690,21568,0.36666666666666664
7380,21132,0.36666666666666664
5759,7938,0.36666666666666664
7259,14772,0.36666666666666664
5759,28516,0.36666666666666664
12035,18342,0.36666666666666664
13574,15690,0.36666666666666664
1495,25664,0.36666666666666664
7611,10151,0.36666666666666664
12035,28688,0.36666666666666664
4583,20182,0.36666666666666664
655,29325,0.36666666666666664
5759,28840,0.36666666666666664
19094,29166,0.36666666666666664
6703,7798,0.36666666666666664
1655,14836,0.36666666666666664
23707,29701,0.36666666666666664
655,17269,0.36666666666666664
7593,11293,0.36666666666666664
15690,26537,0.36666666666666664
15154,26803,0.36666666666666664
19896,29333,0.36666666666666664
18055,27004,0.36666666666666664
2893,19896,0.36666666666666664
9669,14688,0.36666666666666664
5759,6904,0.35
3533,14476,0.35
12394,14259,0.35
1606,29216,0.35
5456,28688,0.35
16062,17353,0.35
146,25389,0.35
20792,28443,0.35
4202,6241,0.35
499,16598,0.35
5759,21475,0.35
19531,22681,0.35
2854,15431,0.35
4003,12585,0.35
11621,18125,0.35
26502,29924,0.35
19527,20913,0.35
1252,5800,0.35
1212,15354,0.35
13607,26367,0.35
14241,17023,0.35
11066,25373,0.35
8022,19409,0.35
5842,19531,0.35
15292,23565,0.35
7380,16952,0.35
17949,23147,0.35
1655,16318,0.35
18562,22679,0.35
15826,29701,0.35
960,1093,0.35
52,10848,0.35
3307,18562,0.35
2162,23398,0.35
23220,28005,0.35
21569,21844,0.35
8570,19381,0.35
7607,24654,0.35
11579,16211,0.35
10384,24585,0.35
12230,20617,0.35
1545,1668,0.35
15690,19896,0.35
3840,20705,0.35
11749,25408,0.35
5759,26803,0.35
19122,20140,0.35
2854,22679,0.35
2893,21475,0.35
19192,24107,0.35
21475,27081,0.35
15989,16952,0.35
2612,17949,0.35
15826,22025,0.35
8348,10151,0.35
6904,18055,0.35
16952,21982,0.35
3675,28076,0.35
16469,26796,0.35
13574,28516,0.35
5759,27081,0.35
6223,12742,0.35
2893,13574,0.35
1750,3976,0.35
7938,16952,0.35
2452,29329,0.35
499,26408,0.35
21982,28104,0.35
14476,23220,0.35
10003,22668,0.35
5752,21367,0.35
18074,22435,0.3333333333333333
1763,22223,0.3333333333333333
9552,26549,0.3333333333333333
7167,18562,0.3333333333333333
3203,8361,0.3333333333333333
3307,15431,0.3333333333333333
555,6555,0.3333333333333333
13055,28688,0.3333333333333333
17353,18342,0.3333333333333333
27195,28678,0.3333333333333333
18342,28688,0.3333333333333333
18074,22681,0.3333333333333333
6935,19839,0.3333333333333333
960,8459,0.3333333333333333
7167,14772,0.3333333333333333
17269,29325,0.3333333333333333
6104,14988,0.3333333333333333
15354,29310,0.3333333333333333
3307,17759,0.3333333333333333
1914,17949,0.3333333333333333
3307,21891,0.3333333333333333
10731,10960,0.3333333333333333
7938,13574,0.3333333333333333
14476,17759,0.3333333333333333
3203,29333,0.3333333333333333
10960,24412,0.3333333333333333
17352,20809,0.3333333333333333
15872,29862,0.3333333333333333
7259,14260,0.3333333333333333
2854,21891,0.3333333333333333
17008,17304,0.3333333333333333
1914,26502,0.3333333333333333
14220,21909,0.3333333333333333
1093,15154,0.3333333333333333
7259,14476,0.3333333333333333
6010,28644,0.3333333333333333
23266,28257,0.3333333333333333
16968,22795,0.3333333333333333
18116,26175,0.3333333333333333
16469,19896,0.3333333333333333
7167,7259,0.3333333333333333
24631,29064,0.3333333333333333
11043,14101,0.3333333333333333
6818,22223,0.3333333333333333
6784,8950,0.3333333333333333
8623,19527,0.3333333333333333
17862,19896,0.3333333333333333
22573,29504,0.3333333333333333
7380,15154,0.3333333333333333
17759,21094,0.3333333333333333
16692,21486,0.3333333333333333
5456,15488,0.3333333333333333
11487,14908,0.3333333333333333
19533,23565,0.3333333333333333
7259,21094,0.3333333333333333
3840,16554,0.3333333333333333
9858,18421,0.3333333333333333
7259,23220,0.3333333333333333
15690,17862,0.3333333333333333
13055,27901,0.3333333333333333
655,10960,0.3333333333333333
18396,24199,0.3333333333333333
8566,15616,0.3333333333333333
17353,27901,0.3333333333333333
17949,29924,0.3333333333333333
8348,14220,0.3333333333333333
3501,29329,0.3333333333333333
3833,12911,0.3333333333333333
10960,17269,0.3333333333333333
6518,15709,0.3333333333333333
27901,28688,0.3333333333333333
2893,3203,0.3333333333333333
10731,24412,0.3333333333333333
8459,27359,0.3333333333333333
2854,14772,0.3333333333333333
21620,26978,0.3333333333333333
6134,7380,0.3333333333333333
13055,16062,0.3333333333333333
6308,20443,0.3333333333333333
5747,21455,0.3333333333333333
2612,26502,0.3333333333333333
2893,17862,0.3333333333333333
3444,8999,0.3333333333333333
14836,16318,0.31666666666666665
3845,8895,0.31666666666666665
6664,21874,0.31666666666666665
13055,18342,0.31666666666666665
1171,20171,0.31666666666666665
5651,22616,0.31666666666666665
11822,27930,0.31666666666666665
14409,23527,0.31666666666666665
25346,26537,0.31666666666666665
2798,16930,0.31666666666666665
2615,8269,0.31666666666666665
655,23994,0.31666666666666665
1212,29267,0.31666666666666665
15431,18562,0.31666666666666665
24658,29504,0.31666666666666665
11773,17353,0.31666666666666665
16779,23972,0.31666666666666665
26578,29449,0.31666666666666665
6122,24654,0.31666666666666665
3472,10551,0.31666666666666665
12491,25921,0.31666666666666665
8149,13072,0.31666666666666665
499,29039,0.31666666666666665
8623,20913,0.31666666666666665
13155,21769,0.31666666666666665
13574,27208,0.31666666666666665
8999,9319,0.31666666666666665
17426,26628,0.31666666666666665
13574,29333,0.31666666666666665
2615,27070,0.31666666666666665
14877,27901,0.31666666666666665
2337,2958,0.31666666666666665
499,2596,0.31666666666666665
2452,3501,0.31666666666666665
14409,21982,0.31666666666666665
4569,21874,0.31666666666666665
3840,21991,0.31666666666666665
10731,17269,0.31666666666666665
23814,29504,0.31666666666666665
1314,4058,0.31666666666666665
13830,21569,0.31666666666666665
2854,17759,0.31666666666666665
7938,17862,0.31666666666666665
25654,29862,0.31666666666666665
344,28076,0.31666666666666665
643,8604,0.31666666666666665
5552,10034,0.31666666666666665
2975,24385,0.31666666666666665
9235,20789,0.31666666666666665
7259,22679,0.31666666666666665
22092,23716,0.31666666666666665
5759,18055,0.31666666666666665
2612,29609,0.31666666666666665
1482,25734,0.31666666666666665
21721,29158,0.31666666666666665
655,26841,0.31666666666666665
24600,25941,0.31666666666666665
16177,22865,0.31666666666666665
1146,5539,0.31666666666666665
15289,17727,0.31666666666666665
2439,29027,0.31666666666666665
960,3203,0.31666666666666665
1848,8459,0.31666666666666665
13830,22037,0.31666666666666665
4916,17809,0.31666666666666665
3203,13574,0.31666666666666665
4730,13370,0.31666666666666665
4026,16779,0.31666666666666665
8999,24425,0.31666666666666665
6104,13848,0.31666666666666665
2919,24530,0.31666666666666665
6555,14220,0.31666666666666665
534,18600,0.31666666666666665
4058,7665,0.31666666666666665
3840,12380,0.31666666666666665
24815,27786,0.31666666666666665
2337,13941,0.31666666666666665
4583,5759,0.31666666666666665
13690,26592,0.31666666666666665
3444,16598,0.31666666666666665
14476,20717,0.31666666666666665
16757,19650,0.31666666666666665
24238,27342,0.31666666666666665
13396,29630,0.31666666666666665
5759,26796,0.31666666666666665
13137,27449,0.31666666666666665
15431,21891,0.31666666666666665
2854,18562,0.31666666666666665
3736,5559,0.31666666666666665
14772,17759,0.31666666666666665
8666,18646,0.31666666666666665
1059,23044,0.31666666666666665
160,22244,0.31666666666666665
17269,24412,0.31666666666666665
3203,7938,0.31666666666666665
15344,20705,0.31666666666666665
15060,29538,0.31666666666666665
15645,27786,0.31666666666666665
2642,29504,0.31666666666666665
7275,14914,0.31666666666666665
4636,10729,0.31666666666666665
8544,24745,0.31666666666666665
23381,23565,0.31666666666666665
11497,13137,0.31666666666666665
22261,23565,0.31666666666666665
7259,19642,0.31666666666666665
555,8348,0.31666666666666665
13341,13407,0.31666666666666665
534,29504,0.31666666666666665
6005,21721,0.31666666666666665
758,8262,0.31666666666666665
14260,17759,0.31666666666666665
6502,18646,0.31666666666666665
6502,26838,0.31666666666666665
8459,23527,0.31666666666666665
18184,27195,0.31666666666666665
