7921,15826,0.5375
8347,20270,0.5375
8671,26917,0.5375
7050,28521,0.5375
14102,15980,0.5375
9658,14647,0.5375
9658,15559,0.5375
5842,19531,0.5375
14311,27692,0.5375
3833,8671,0.5375
16489,18087,0.5375
9658,16898,0.5375
4623,9658,0.5375
11702,28541,0.5375
4623,18904,0.5375
3833,18904,0.5375
18904,26917,0.5375
1545,16444,0.5375
11615,23975,0.5375
18904,19391,0.525
7921,24239,0.525
21063,26917,0.525
4398,11710,0.525
6784,19896,0.525
9658,21063,0.525
3122,18904,0.525
1545,10546,0.525
4623,14647,0.525
22025,24239,0.525
960,5759,0.525
8266,17248,0.525
4623,16898,0.525
19609,27692,0.525
18889,25517,0.525
15976,17647,0.525
18764,21475,0.525
8671,15559,0.525
13133,24848,0.525
344,3675,0.525
7921,23707,0.525
10219,26537,0.5125
9658,19391,0.5125
3426,8266,0.5125
960,3203,0.5125
5409,12767,0.5125
4623,21063,0.5125
6683,23605,0.5125
15559,18904,0.5125
10509,11702,0.5125
11764,14102,0.5125
21132,26796,0.5125
6683,16095,0.5125
12767,16547,0.5125
701,5775,0.5125
3552,16400,0.5125
17248,19050,0.5125
3122,14647,0.5125
19500,23605,0.5125
21874,24530,0.5125
23484,23887,0.5125
16095,23605,0.5125
23605,28370,0.5125
9537,22271,0.5125
4623,19391,0.5125
3122,16898,0.5125
5092,13341,0.5
11478,12680,0.5
10712,28521,0.5
16594,26577,0.5
3833,4623,0.5
7050,11751,0.5
11291,28270,0.5
8671,19391,0.5
1545,3635,0.5
5759,21132,0.5
4056,16952,0.5
1757,24369,0.5
15154,27081,0.5
3833,9658,0.5
16952,20779,0.5
960,1093,0.5
4623,26917,0.5
3833,26917,0.5
3203,5759,0.5
960,26796,0.4875
16563,26486,0.4875
15559,16898,0.4875
20182,21132,0.4875
10219,27774,0.4875
928,12767,0.4875
3833,21063,0.4875
3122,26917,0.4875
7921,26095,0.4875
15559,26917,0.4875
12911,18904,0.4875
2893,26796,0.4875
19896,24033,0.4875
22025,23707,0.4875
6134,16952,0.4875
3426,19050,0.4875
5842,18074,0.4875
14647,15559,0.4875
5752,21367,0.4875
1093,26537,0.4875
8671,21063,0.4875
8671,12911,0.4875
28516,28840,0.4875
15559,21063,0.4875
16094,21205,0.4875
21569,23605,0.4875
21475,26537,0.4875
16095,21569,0.4875
14271,29033,0.4875
19896,27081,0.4875
2276,16563,0.4875
9627,18963,0.4875
9113,10546,0.4875
18055,28516,0.4875
5839,14102,0.4875
19908,28521,0.4875
14268,15062,0.4875
1545,16547,0.4875
3635,9113,0.4875
1668,12767,0.4875
11751,28521,0.475
11615,16563,0.475
1545,25714,0.475
20182,21568,0.475
9113,12767,0.475
21569,28370,0.475
9658,12911,0.475
11615,26486,0.475
10034,18391,0.475
24033,27081,0.475
6308,11322,0.475
1093,10219,0.475
3122,21063,0.475
3203,26796,0.475
4623,15559,0.475
1093,27081,0.475
1545,21381,0.475
13133,22832,0.475
18283,18889,0.475
3203,27838,0.475
1545,13963,0.475
15154,26537,0.475
6904,28516,0.475
3917,14835,0.475
15154,27004,0.475
20182,27081,0.475
1093,4583,0.475
10796,23408,0.475
1093,29333,0.475
20182,27774,0.475
3122,8671,0.475
11751,19908,0.4625
3918,8896,0.4625
13088,27774,0.4625
4583,21132,0.4625
10546,16547,0.4625
13142,18055,0.4625
19391,21063,0.4625
17637,26474,0.4625
5842,7141,0.4625
17862,27774,0.4625
950,11688,0.4625
5115,13650,0.4625
2276,11615,0.4625
22502,23605,0.4625
17862,20182,0.4625
6134,15154,0.4625
5759,26796,0.4625
14096,14632,0.4625
10509,11291,0.4625
6664,7665,0.4625
3122,19391,0.4625
21475,24033,0.4625
1093,16952,0.4625
27692,28270,0.4625
18283,25517,0.4625
16898,19391,0.4625
7938,27081,0.4625
16095,28370,0.4625
116,15825,0.4625
3122,4623,0.4625
1545,12767,0.4625
6664,10034,0.4625
17924,21471,0.4625
8745,27542,0.4625
11129,27692,0.4625
916,16952,0.4625
4583,18055,0.4625
19531,22435,0.4625
960,8361,0.4625
10851,21236,0.4625
20328,22435,0.4625
19391,26917,0.4625
13574,27081,0.4625
23579,28440,0.4625
3203,21132,0.4625
16952,29333,0.4625
6683,28370,0.4625
11688,20740,0.4625
14647,19391,0.4625
13574,19896,0.4625
4583,20182,0.4625
20182,20226,0.4625
18055,28840,0.4625
23707,26095,0.45
16469,21132,0.45
24239,26095,0.45
10546,16444,0.45
21568,27081,0.45
15154,21132,0.45
9627,20443,0.45
17519,21956,0.45
960,19896,0.45
18408,19846,0.45
6904,7938,0.45
11291,28541,0.45
13142,28516,0.45
20430,23975,0.45
18764,26537,0.45
2919,10034,0.45
21132,27081,0.45
3122,3833,0.45
960,13574,0.45
17361,21367,0.45
12048,22563,0.45
14649,15690,0.45
3833,15559,0.45
4583,16952,0.45
17293,25245,0.45
5839,11764,0.45
7938,28840,0.45
16179,27542,0.45
1093,20182,0.45
16469,27081,0.45
972,24631,0.45
16952,21132,0.45
14038,21471,0.45
24631,29064,0.45
15154,19896,0.45
15826,23707,0.45
7611,8505,0.45
20226,27081,0.45
15826,24239,0.45
21475,29333,0.45
960,26537,0.45
19105,29333,0.45
960,10219,0.45
3840,19381,0.4375
18055,21132,0.4375
20779,27081,0.4375
11688,14038,0.4375
9947,10694,0.4375
5842,6903,0.4375
624,21471,0.4375
15271,17991,0.4375
6134,14649,0.4375
5747,18510,0.4375
916,21132,0.4375
27081,29333,0.4375
4623,12911,0.4375
845,23550,0.4375
15826,26095,0.4375
13390,27901,0.4375
960,20182,0.4375
14416,29038,0.4375
2323,27131,0.4375
444,11688,0.4375
11291,27692,0.4375
4432,19242,0.4375
13088,21475,0.4375
17862,21132,0.4375
972,20617,0.4375
10754,28688,0.4375
2325,11688,0.4375
1495,29333,0.4375
15559,19391,0.4375
13142,28840,0.4375
10219,13088,0.4375
17924,20115,0.4375
14168,21899,0.4375
1093,1495,0.4375
1314,2919,0.4375
22394,29534,0.4375
16952,18055,0.4375
15154,16469,0.4375
21132,27774,0.4375
15989,24033,0.4375
16952,27081,0.4375
6904,19105,0.4375
13980,29144,0.4375
3472,19035,0.4375
6134,27004,0.4375
7938,28516,0.4375
2893,21132,0.4375
22025,26095,0.4375
619,26141,0.4375
21132,21475,0.4375
19105,27004,0.4375
16952,20182,0.4375
6904,28840,0.4375
4583,27081,0.4375
4056,27081,0.4375
13487,29761,0.4375
7938,21568,0.4375
19531,22681,0.4375
15989,17862,0.4375
20328,22681,0.4375
2575,16095,0.4375
3122,15559,0.4375
26537,27081,0.4375
16469,19896,0.4375
1093,21475,0.4375
16952,21475,0.4375
5274,6717,0.4375
624,11688,0.4375
6134,29333,0.4375
5759,8361,0.4375
19105,28840,0.4375
845,13270,0.4375
13088,27004,0.4375
6134,21475,0.4375
845,5353,0.4375
13574,28840,0.425
960,27081,0.425
6014,18039,0.425
14543,23975,0.425
15154,21475,0.425
2893,8361,0.425
20617,24631,0.425
3864,11688,0.425
3203,24033,0.425
1093,24033,0.425
16952,24033,0.425
15989,21132,0.425
14361,14543,0.425
14038,24569,0.425
18074,22435,0.425
3203,8361,0.425
10509,27692,0.425
14338,23975,0.425
24033,26537,0.425
16689,16794,0.425
13574,15154,0.425
8361,21132,0.425
7938,18055,0.425
11291,28808,0.425
19500,28370,0.425
5759,20182,0.425
15154,24033,0.425
14649,15154,0.425
7846,29486,0.425
444,21471,0.425
20182,24033,0.425
23822,25920,0.425
25316,28896,0.425
24033,27774,0.425
10790,12347,0.425
17991,18510,0.425
3122,12911,0.425
916,24033,0.425
2854,29529,0.425
11688,17924,0.425
2325,21471,0.425
3373,21821,0.425
21132,28516,0.425
2865,21455,0.425
960,6784,0.425
5164,23928,0.425
17727,19645,0.425
7259,8520,0.425
1039,29447,0.425
1093,27774,0.425
19896,26537,0.425
6134,19105,0.425
2575,6683,0.425
14038,20115,0.425
916,960,0.425
16469,26796,0.425
22502,28370,0.425
16952,28516,0.425
15154,18764,0.425
20182,26803,0.425
20182,26796,0.425
16095,22502,0.425
6134,20182,0.425
28838,29064,0.425
15154,19105,0.425
1093,21132,0.425
5026,5747,0.425
13370,25629,0.425
6904,13142,0.425
24631,28838,0.425
4583,27774,0.425
15154,27774,0.425
916,27081,0.425
12312,18022,0.425
15154,20182,0.425
10069,14017,0.425
15154,20226,0.425
348,20548,0.425
2276,26486,0.425
6555,8544,0.425
27081,27774,0.425
3833,19391,0.425
9506,23789,0.425
15989,27774,0.4125
18408,26577,0.4125
15690,20779,0.4125
12911,16898,0.4125
20182,29333,0.4125
5456,10754,0.4125
1093,15154,0.4125
10219,27208,0.4125
20182,21475,0.4125
5759,18055,0.4125
960,27838,0.4125
1495,27774,0.4125
15271,18510,0.4125
10860,24248,0.4125
8745,16179,0.4125
4583,6134,0.4125
7259,29698,0.4125
6104,24587,0.4125
960,28516,0.4125
20226,21132,0.4125
11291,19609,0.4125
20226,29333,0.4125
17862,20779,0.4125
444,20115,0.4125
6904,16469,0.4125
12911,26917,0.4125
6134,24033,0.4125
16563,20430,0.4125
8361,20779,0.4125
1314,10034,0.4125
4056,15154,0.4125
21568,29333,0.4125
13142,20226,0.4125
2854,3307,0.4125
16594,19846,0.4125
10509,28270,0.4125
6134,16469,0.4125
12911,19391,0.4125
3864,21471,0.4125
4056,15690,0.4125
14970,21471,0.4125
4583,24033,0.4125
17493,25238,0.4125
1495,21568,0.4125
2919,18391,0.4125
27692,28808,0.4125
1495,13574,0.4125
15690,15989,0.4125
10754,13366,0.4125
6904,18055,0.4125
2893,3203,0.4125
15301,20065,0.4125
27208,27774,0.4125
21132,27838,0.4125
4056,8361,0.4125
2575,21569,0.4125
8520,17513,0.4125
16469,16952,0.4125
7141,19531,0.4125
13574,16952,0.4125
6134,26537,0.4125
19358,26332,0.4125
28516,29333,0.4125
16794,24096,0.4125
14649,16952,0.4125
7380,29333,0.4125
1848,4260,0.4125
17862,24033,0.4125
10408,25719,0.4125
4056,17862,0.4125
21132,29333,0.4125
960,15690,0.4125
14311,19609,0.4125
21475,27004,0.4125
20188,25944,0.4125
16952,19896,0.4125
1453,25238,0.4125
16079,22434,0.4125
18764,29333,0.4125
25238,25245,0.4125
916,1093,0.4125
21982,28104,0.4125
7938,29333,0.4125
14409,25346,0.4125
18055,27081,0.4125
960,16469,0.4125
12911,14647,0.4125
4396,16506,0.4125
21475,27774,0.4125
3319,17345,0.4125
3203,4583,0.4125
960,16952,0.4125
14649,26803,0.4125
4298,11885,0.4125
13142,16469,0.4125
19896,20182,0.4125
27004,29333,0.4125
22833,27585,0.4125
18055,20182,0.4125
13088,26803,0.4125
26796,27838,0.4125
94,20078,0.4125
20226,26796,0.4125
4583,20226,0.4125
624,20115,0.4125
17924,24569,0.4125
15690,20182,0.4125
15344,22730,0.4125
20182,28516,0.4125
4636,10729,0.4125
8579,27786,0.4125
5759,16952,0.4125
19896,29333,0.4125
9375,11431,0.4125
15154,20779,0.4125
1093,6134,0.4
21471,21611,0.4
20182,28840,0.4
6041,16667,0.4
21475,21568,0.4
17862,27081,0.4
21132,24033,0.4
4056,4583,0.4
528,15748,0.4
4583,29333,0.4
1212,27340,0.4
17862,19105,0.4
8604,27585,0.4
15154,29333,0.4
6104,14988,0.4
4056,21132,0.4
20779,27004,0.4
4056,29333,0.4
14268,24103,0.4
15690,29333,0.4
7938,15690,0.4
27081,28516,0.4
21205,22271,0.4
916,4056,0.4
1093,6784,0.4
15989,20182,0.4
4056,21475,0.4
22025,29701,0.4
6784,27081,0.4
160,11279,0.4
960,2893,0.4
6903,7141,0.4
26537,29333,0.4
916,20779,0.4
26803,29333,0.4
10809,17345,0.4
5785,17513,0.4
22730,24704,0.4
13142,27081,0.4
8361,27838,0.4
16594,18408,0.4
7403,16689,0.4
26838,28601,0.4
20226,20779,0.4
5759,27081,0.4
2865,18510,0.4
14970,20115,0.4
2276,20430,0.4
5305,16667,0.4
2163,15836,0.4
19816,25719,0.4
10413,22325,0.4
2854,19089,0.4
4583,14649,0.4
18074,22681,0.4
16689,24659,0.4
5488,11525,0.4
18167,28152,0.4
12346,28439,0.4
4583,15154,0.4
15872,25654,0.4
972,28838,0.4
3879,4298,0.4
643,14543,0.4
20779,29333,0.4
20779,21132,0.4
17862,21475,0.4
960,29333,0.4
15344,17721,0.4
1604,9627,0.4
20779,21475,0.4
2325,20115,0.4
6620,18093,0.4
27692,28541,0.4
4056,24033,0.4
4583,15989,0.4
15154,15989,0.4
3788,7890,0.4
13574,24033,0.4
3840,22730,0.4
18764,27081,0.4
4583,7938,0.4
16952,17862,0.4
19846,26577,0.4
8604,22833,0.4
2893,27838,0.4
4583,16469,0.4
7380,19896,0.4
14649,24033,0.4
9011,26808,0.4
1453,15344,0.4
7938,19105,0.4
13574,16469,0.4
1093,26796,0.4
1093,26803,0.4
15154,16952,0.4
6134,18055,0.4
9297,10118,0.4
6904,18764,0.4
3203,27081,0.4
17345,23056,0.4
1093,27208,0.4
28270,28541,0.4
20226,24033,0.4
6134,26803,0.4
2575,22502,0.4
2919,20065,0.4
7141,20328,0.4
15826,29701,0.4
4583,17862,0.4
15154,17862,0.4
19105,26537,0.4
16952,27774,0.4
13585,17534,0.4
16362,29761,0.4
15154,18055,0.4
1093,19896,0.4
20779,24033,0.4
960,24033,0.4
10019,13561,0.4
16594,22761,0.4
7735,27095,0.4
13142,15154,0.4
3203,20182,0.4
4583,10219,0.4
7921,29701,0.4
6784,24033,0.4
7259,17513,0.4
20182,26537,0.4
4583,26803,0.4
4583,18764,0.4
18764,21568,0.4
6134,19896,0.4
4730,6104,0.4
4056,27004,0.4
2893,5759,0.4
5853,12463,0.4
23707,24239,0.4
26796,26803,0.4
15690,27081,0.4
6784,16469,0.4
14855,20274,0.4
6134,28516,0.4
252,22474,0.4
26796,27081,0.4
15690,19105,0.4
16469,27774,0.4
2159,4505,0.4
2865,7259,0.4
7259,18510,0.4
7735,20185,0.4
21475,28516,0.4
12911,15559,0.4
13574,27774,0.4
7141,22435,0.4
15690,27774,0.4
19105,28516,0.4
12227,28835,0.4
6134,21132,0.4
1093,13574,0.4
2325,24569,0.4
3506,20809,0.4
26537,27774,0.4
20226,26803,0.4
4056,20226,0.4
13574,20182,0.4
7380,15690,0.4
3307,19089,0.4
13574,28516,0.4
916,27774,0.4
17862,26803,0.4
4583,20779,0.4
16489,28597,0.3875
1495,26537,0.3875
4730,24587,0.3875
20982,28693,0.3875
8361,26796,0.3875
6784,26537,0.3875
20226,27774,0.3875
916,20182,0.3875
16469,21475,0.3875
9627,28804,0.3875
4583,13142,0.3875
13574,29333,0.3875
1260,1493,0.3875
15928,21982,0.3875
4583,21475,0.3875
3203,15154,0.3875
13142,26537,0.3875
4583,21568,0.3875
316,14668,0.3875
1253,26585,0.3875
15690,21475,0.3875
4583,13574,0.3875
1453,28693,0.3875
13142,26796,0.3875
15690,21568,0.3875
8361,27774,0.3875
8336,12190,0.3875
3307,20644,0.3875
6683,22502,0.3875
4583,5759,0.3875
6308,9627,0.3875
10796,17991,0.3875
6134,6904,0.3875
6784,27774,0.3875
26282,29529,0.3875
20192,29932,0.3875
13142,19105,0.3875
6079,8745,0.3875
3864,20115,0.3875
3833,12911,0.3875
4636,20804,0.3875
1267,10605,0.3875
10219,19896,0.3875
1453,29534,0.3875
1453,13430,0.3875
1093,16469,0.3875
845,24248,0.3875
8361,28840,0.3875
20226,21475,0.3875
6077,9627,0.3875
2934,25245,0.3875
15872,25629,0.3875
960,4583,0.3875
20723,22730,0.3875
13142,20182,0.3875
10130,23494,0.3875
17337,29529,0.3875
13487,17879,0.3875
5759,19896,0.3875
972,29064,0.3875
13270,16489,0.3875
7665,10034,0.3875
7380,27081,0.3875
18963,20443,0.3875
23565,25238,0.3875
4653,21730,0.3875
15154,15690,0.3875
21132,27004,0.3875
14338,16563,0.3875
13574,15690,0.3875
9627,15215,0.3875
1453,6502,0.3875
916,6784,0.3875
7259,23220,0.3875
15690,24033,0.3875
5353,16823,0.3875
916,15154,0.3875
15240,29864,0.3875
3203,18055,0.3875
25059,28688,0.3875
1093,18055,0.3875
4416,13370,0.3875
7259,15431,0.3875
4056,16469,0.3875
624,24569,0.3875
5759,29333,0.3875
25664,26796,0.3875
9552,26549,0.3875
6904,26796,0.3875
5590,26754,0.3875
19381,25238,0.3875
22679,29529,0.3875
1093,18764,0.3875
24033,28516,0.3875
2095,12291,0.3875
13370,15025,0.3875
12911,21063,0.3875
15344,19381,0.3875
11291,13990,0.3875
5747,13901,0.3875
10538,21036,0.3875
916,16469,0.3875
14338,26486,0.3875
2612,29609,0.3875
6355,11885,0.3875
7938,20182,0.3875
6903,19531,0.3875
1545,5409,0.3875
1093,3203,0.3875
1845,20896,0.3875
16823,23550,0.3875
20617,28838,0.3875
21475,26803,0.3875
8696,13384,0.3875
13574,17862,0.3875
21568,24033,0.3875
16794,24659,0.3875
15344,28693,0.3875
4912,16211,0.3875
21475,27081,0.3875
15989,16952,0.3875
13055,17809,0.3875
4583,26537,0.3875
9590,18819,0.3875
845,19623,0.3875
916,25664,0.3875
6903,20328,0.3875
1093,28516,0.3875
16952,20226,0.3875
2575,23605,0.3875
5747,7259,0.3875
7938,13142,0.3875
5759,15154,0.3875
24967,25934,0.3875
15690,26803,0.3875
27228,29609,0.3875
18055,19105,0.3875
7259,17991,0.3875
15344,29534,0.3875
14855,28425,0.3875
13142,15989,0.3875
8697,14543,0.3875
2854,7259,0.3875
26796,27004,0.3875
26537,27004,0.3875
6293,23822,0.3875
26803,27004,0.3875
19381,19533,0.3875
23822,29365,0.3875
9627,10754,0.3875
6904,21475,0.3875
972,17060,0.3875
8459,14409,0.3875
19896,28516,0.3875
4583,19896,0.3875
5785,7259,0.3875
4056,19896,0.3875
16952,21568,0.3875
16469,20182,0.3875
1495,25664,0.3875
11078,15344,0.3875
8570,19381,0.3875
13088,26796,0.3875
15690,19896,0.3875
15989,27081,0.3875
5305,6041,0.3875
9627,11322,0.3875
960,1495,0.3875
19896,20779,0.3875
20226,27004,0.3875
960,18055,0.3875
10771,17028,0.3875
8697,24075,0.3875
916,3203,0.3875
1914,29609,0.3875
16469,20779,0.3875
11688,21611,0.3875
20188,20324,0.3875
7259,28005,0.375
6903,22681,0.375
916,19896,0.375
14649,20182,0.375
18055,29333,0.375
16469,29333,0.375
18206,24695,0.375
19089,21891,0.375
20182,20779,0.375
6784,10219,0.375
1857,15510,0.375
8361,18764,0.375
2934,23165,0.375
2716,5389,0.375
16794,19533,0.375
3840,27933,0.375
18764,24033,0.375
14835,22963,0.375
18055,21475,0.375
3272,29182,0.375
15690,21132,0.375
3997,23181,0.375
1444,4057,0.375
1495,27081,0.375
11415,14486,0.375
4569,5552,0.375
7938,24033,0.375
1453,28483,0.375
10219,27081,0.375
6133,22711,0.375
3533,29698,0.375
13088,20226,0.375
7259,20717,0.375
739,18093,0.375
14757,17721,0.375
20779,27774,0.375
960,27774,0.375
13142,27004,0.375
23230,25607,0.375
24172,29166,0.375
17094,19248,0.375
5839,15980,0.375
14543,16563,0.375
6904,24033,0.375
17862,20226,0.375
5759,18764,0.375
916,21475,0.375
1093,15989,0.375
5517,26340,0.375
21568,28516,0.375
960,20226,0.375
20740,21471,0.375
8459,25346,0.375
7938,16952,0.375
11497,13137,0.375
10796,18510,0.375
19381,22730,0.375
1495,20182,0.375
916,13574,0.375
3879,11885,0.375
3203,16469,0.375
15808,27129,0.375
15989,21568,0.375
15344,25238,0.375
5456,28688,0.375
2854,2865,0.375
11322,18963,0.375
17862,29333,0.375
2132,25495,0.375
6861,26373,0.375
4583,6904,0.375
3533,14914,0.375
23147,29609,0.375
2575,28370,0.375
845,16489,0.375
24033,26796,0.375
950,21471,0.375
4569,7665,0.375
19105,24033,0.375
960,13142,0.375
4943,12562,0.375
845,16823,0.375
960,21475,0.375
916,14649,0.375
3533,7259,0.375
23565,25245,0.375
5759,20226,0.375
4963,12180,0.375
13270,16823,0.375
10796,28005,0.375
10219,21475,0.375
8361,13574,0.375
13430,20274,0.375
21909,27768,0.375
13142,21132,0.375
4056,7938,0.375
18087,23550,0.375
6784,13574,0.375
6142,8950,0.375
12562,22995,0.375
5305,10408,0.375
1286,12240,0.375
10034,19577,0.375
2276,14338,0.375
21569,22502,0.375
3485,9756,0.375
2132,27131,0.375
960,6134,0.375
13142,13574,0.375
4589,16594,0.375
18764,27774,0.375
25664,27004,0.375
5759,21475,0.375
3203,27004,0.375
2854,21455,0.375
16952,26803,0.375
6904,27004,0.375
5164,15469,0.375
18764,19896,0.375
18408,22761,0.375
15690,16952,0.375
2865,29529,0.375
2865,5088,0.375
10408,25238,0.375
18764,20182,0.375
11291,14311,0.375
5409,16444,0.375
7137,28439,0.375
960,15154,0.375
1495,6784,0.375
20182,25664,0.375
3203,27774,0.375
24033,29333,0.375
14543,20430,0.375
13370,15872,0.375
21475,26796,0.375
2323,6104,0.375
5759,6134,0.375
5557,20651,0.375
3203,19896,0.375
15690,17862,0.375
8361,15690,0.375
18055,26537,0.375
17060,24631,0.375
19452,24207,0.375
3840,16689,0.375
2854,22679,0.375
13370,16179,0.375
18510,20717,0.375
7938,20779,0.375
27004,27774,0.375
5409,9113,0.375
3997,28344,0.375
6904,20182,0.375
7207,27236,0.375
21132,21568,0.375
17293,17721,0.375
6134,27774,0.375
10219,24033,0.375
1093,20226,0.375
2865,22679,0.375
19631,27228,0.375
237,22258,0.375
21534,25736,0.375
1093,4056,0.375
8317,25967,0.375
9134,25238,0.375
13142,15690,0.375
11675,20229,0.375
20588,22502,0.375
21956,29339,0.375
1093,20779,0.375
444,24569,0.375
2796,17201,0.375
27774,29333,0.375
5389,18819,0.375
13574,19105,0.375
4940,24631,0.375
6904,21132,0.375
6904,29333,0.375
18055,27774,0.375
28840,29333,0.375
7380,14649,0.375
8505,12585,0.375
14649,18764,0.375
1641,28838,0.375
3772,20130,0.375
4056,27774,0.375
14649,27081,0.375
15344,21991,0.375
10408,19381,0.375
5409,10546,0.375
20115,21611,0.375
6502,17721,0.375
621,19816,0.375
8520,12523,0.375
20226,26537,0.375
20663,29399,0.375
1314,6664,0.375
18055,20226,0.375
9914,18688,0.375
23975,25218,0.375
16469,28516,0.375
7846,25516,0.375
6134,13088,0.375
14988,25346,0.375
4056,20182,0.375
8361,17862,0.375
15154,28516,0.375
23147,26502,0.375
15344,22711,0.375
13230,14518,0.375
1093,5759,0.375
12555,19089,0.375
15690,20226,0.375
6134,21568,0.375
758,8009,0.375
15690,28516,0.375
15154,28840,0.375
19896,21132,0.375
17519,29339,0.375
7380,15989,0.375
28073,29872,0.375
7611,25222,0.375
2323,25346,0.3625
17862,27004,0.3625
15690,28840,0.3625
9022,14394,0.3625
13574,20779,0.3625
20779,26803,0.3625
5026,15431,0.3625
19896,21475,0.3625
13142,17862,0.3625
3583,27496,0.3625
3840,19533,0.3625
898,4260,0.3625
15292,24990,0.3625
18396,27182,0.3625
18087,28597,0.3625
8361,27004,0.3625
21290,27648,0.3625
8361,27081,0.3625
916,28516,0.3625
3203,6784,0.3625
4056,13142,0.3625
16469,21568,0.3625
7259,20377,0.3625
5524,8634,0.3625
7618,25719,0.3625
6784,27004,0.3625
19192,19197,0.3625
14543,24075,0.3625
8361,19105,0.3625
6904,15154,0.3625
15025,25629,0.3625
7938,15989,0.3625
16177,22730,0.3625
19533,25238,0.3625
13574,21568,0.3625
5719,27542,0.3625
4056,13574,0.3625
21568,27774,0.3625
14649,29333,0.3625
