444,3864,0.5833333333333334
9443,19871,0.5833333333333334
14970,20740,0.5833333333333334
2369,4496,0.5833333333333334
16094,22271,0.5833333333333334
3917,14835,0.5833333333333334
2612,23147,0.5833333333333334
11702,28808,0.5833333333333334
3426,8266,0.5666666666666667
20617,24631,0.5666666666666667
7050,19908,0.5666666666666667
7921,26095,0.5666666666666667
15559,18904,0.5666666666666667
10509,28808,0.5666666666666667
1845,20896,0.5666666666666667
1914,2612,0.5666666666666667
16489,18087,0.5666666666666667
22435,22681,0.5666666666666667
9113,10546,0.5666666666666667
15826,23707,0.5666666666666667
444,17924,0.5666666666666667
18408,26577,0.55
19050,23190,0.55
10546,25714,0.55
9537,16094,0.55
4432,19242,0.55
1545,10546,0.55
17862,21132,0.55
14290,25726,0.55
2893,26796,0.55
21132,26796,0.55
15559,19391,0.55
22761,26577,0.55
3373,21821,0.55
10546,21381,0.55
2893,21132,0.55
2612,29924,0.55
10546,13963,0.55
14038,20740,0.55
14038,21611,0.55
11702,28541,0.55
9537,22271,0.55
3833,18904,0.55
960,26796,0.5333333333333333
23975,26486,0.5333333333333333
22025,29701,0.5333333333333333
624,21471,0.5333333333333333
16594,18408,0.5333333333333333
4569,6664,0.5333333333333333
8671,19391,0.5333333333333333
950,21611,0.5333333333333333
6308,11322,0.5333333333333333
3426,19050,0.5333333333333333
8266,17248,0.5333333333333333
444,14038,0.5333333333333333
20617,28838,0.5333333333333333
19500,23605,0.5333333333333333
8671,15559,0.5333333333333333
24631,28838,0.5333333333333333
3635,16444,0.5333333333333333
23605,28370,0.5333333333333333
624,20115,0.5333333333333333
4623,19391,0.5333333333333333
3833,19391,0.5333333333333333
10219,26537,0.5166666666666667
7921,24239,0.5166666666666667
3833,4623,0.5166666666666667
3833,12911,0.5166666666666667
6104,24587,0.5166666666666667
18904,21063,0.5166666666666667
960,21132,0.5166666666666667
1641,24631,0.5166666666666667
8361,21132,0.5166666666666667
12911,19391,0.5166666666666667
2325,20115,0.5166666666666667
17924,20115,0.5166666666666667
22025,24239,0.5166666666666667
444,21611,0.5166666666666667
4923,22109,0.5166666666666667
2893,27838,0.5166666666666667
21132,27774,0.5166666666666667
26095,29701,0.5166666666666667
2132,27131,0.5166666666666667
8745,27131,0.5166666666666667
2325,21471,0.5166666666666667
17924,21471,0.5166666666666667
11129,27692,0.5166666666666667
4623,8671,0.5166666666666667
16563,23975,0.5166666666666667
1641,20617,0.5166666666666667
13133,24848,0.5166666666666667
21874,24530,0.5166666666666667
4416,8745,0.5166666666666667
624,11688,0.5166666666666667
24239,26095,0.5
16563,26486,0.5
9658,19391,0.5
960,2893,0.5
950,11688,0.5
3864,11688,0.5
3864,20115,0.5
8671,26917,0.5
8459,25346,0.5
14970,20115,0.5
3122,18904,0.5
12911,18904,0.5
3122,19391,0.5
972,20617,0.5
2325,11688,0.5
3864,21471,0.5
27692,28270,0.5
16898,18904,0.5
3122,3833,0.5
1545,3635,0.5
3833,14647,0.5
14102,15980,0.5
12767,16444,0.5
2893,3203,0.5
624,24569,0.5
3122,4623,0.5
8671,12911,0.5
4623,15559,0.5
14409,23527,0.5
18408,22761,0.5
6664,10034,0.5
9658,15559,0.5
15826,29701,0.5
3203,27838,0.5
16095,21569,0.5
3833,8671,0.5
3833,16898,0.5
16594,22761,0.5
19609,27692,0.5
19896,27081,0.5
972,24631,0.5
14647,18904,0.5
21568,25664,0.5
24631,29064,0.5
7029,17824,0.5
23484,23887,0.5
12312,18022,0.5
13574,19896,0.5
2325,24569,0.5
19908,28521,0.5
18904,26917,0.5
17924,24569,0.5
15826,24239,0.5
1545,16444,0.5
9658,18904,0.5
7921,23707,0.5
11751,19908,0.48333333333333334
8361,26796,0.48333333333333334
5456,10754,0.48333333333333334
2893,8361,0.48333333333333334
17519,21956,0.48333333333333334
17862,27774,0.48333333333333334
8361,27838,0.48333333333333334
4623,21063,0.48333333333333334
4623,12911,0.48333333333333334
6784,19896,0.48333333333333334
20740,21611,0.48333333333333334
23527,25346,0.48333333333333334
2132,25495,0.48333333333333334
4569,7665,0.48333333333333334
13270,16489,0.48333333333333334
14970,21471,0.48333333333333334
16489,23550,0.48333333333333334
27692,28808,0.48333333333333334
24239,29701,0.48333333333333334
15154,16469,0.48333333333333334
701,5775,0.48333333333333334
4056,16469,0.48333333333333334
3203,26796,0.48333333333333334
3833,15559,0.48333333333333334
11688,17924,0.48333333333333334
16094,21205,0.48333333333333334
22025,26095,0.48333333333333334
619,26141,0.48333333333333334
17248,19050,0.48333333333333334
8671,14647,0.48333333333333334
14311,28270,0.48333333333333334
3864,24569,0.48333333333333334
1757,24369,0.48333333333333334
14970,24569,0.48333333333333334
23579,28440,0.48333333333333334
16469,27774,0.48333333333333334
1641,28838,0.48333333333333334
14038,21471,0.48333333333333334
6683,28370,0.48333333333333334
12911,15559,0.48333333333333334
3635,16547,0.48333333333333334
2276,26486,0.48333333333333334
16469,20779,0.48333333333333334
8671,16898,0.48333333333333334
21205,22271,0.4666666666666667
14241,17023,0.4666666666666667
8671,9658,0.4666666666666667
3122,9658,0.4666666666666667
10712,28521,0.4666666666666667
4720,25944,0.4666666666666667
11688,14970,0.4666666666666667
8347,20270,0.4666666666666667
3833,21063,0.4666666666666667
12291,12962,0.4666666666666667
14416,29038,0.4666666666666667
2893,17862,0.4666666666666667
3203,8361,0.4666666666666667
12911,26917,0.4666666666666667
6664,7665,0.4666666666666667
11615,26486,0.4666666666666667
972,28838,0.4666666666666667
13370,21475,0.4666666666666667
6134,16469,0.4666666666666667
6683,16095,0.4666666666666667
4623,14647,0.4666666666666667
12767,16547,0.4666666666666667
23707,29701,0.4666666666666667
116,15825,0.4666666666666667
3122,12911,0.4666666666666667
1545,12767,0.4666666666666667
1093,27774,0.4666666666666667
7611,22404,0.4666666666666667
14271,29033,0.4666666666666667
14311,19609,0.4666666666666667
4623,16898,0.4666666666666667
2575,6683,0.4666666666666667
14038,20115,0.4666666666666667
7921,29701,0.4666666666666667
14409,25346,0.4666666666666667
18764,21475,0.4666666666666667
2893,5759,0.4666666666666667
7921,22025,0.4666666666666667
6683,19500,0.4666666666666667
10588,13289,0.4666666666666667
16731,27689,0.4666666666666667
11688,20740,0.4666666666666667
7141,22435,0.4666666666666667
3833,26917,0.4666666666666667
4416,25495,0.4666666666666667
11129,14311,0.4666666666666667
3635,9113,0.4666666666666667
960,26537,0.4666666666666667
960,10219,0.4666666666666667
21568,27081,0.45
20328,24576,0.45
11688,14038,0.45
11751,28521,0.45
11415,14486,0.45
1314,24530,0.45
10712,11751,0.45
1545,25714,0.45
5115,13650,0.45
9113,12767,0.45
7050,11751,0.45
14361,14543,0.45
14038,24569,0.45
444,20115,0.45
19222,27831,0.45
19508,27228,0.45
7256,22436,0.45
4056,15154,0.45
8745,25495,0.45
4940,20617,0.45
6664,24530,0.45
8089,13265,0.45
22025,23707,0.45
3976,9889,0.45
5353,16489,0.45
972,4940,0.45
3211,17493,0.45
18087,23550,0.45
2159,17776,0.45
4589,16594,0.45
12911,21063,0.45
1545,21381,0.45
6903,19531,0.45
4569,10034,0.45
4569,18391,0.45
16952,27774,0.45
1545,13963,0.45
20617,29064,0.45
15826,22025,0.45
8459,21132,0.45
6903,20328,0.45
2132,4416,0.45
22502,28370,0.45
16469,27081,0.45
2276,16563,0.45
15154,27004,0.45
19391,26917,0.45
13574,27081,0.45
4623,9658,0.45
2893,6134,0.45
3203,21132,0.45
3122,15559,0.45
16952,21132,0.45
2488,2859,0.45
15154,19896,0.45
3122,8671,0.45
5842,22681,0.45
19105,29333,0.45
8459,23527,0.45
15154,20779,0.45
21471,21611,0.43333333333333335
15690,28840,0.43333333333333335
16134,23296,0.43333333333333335
12911,16898,0.43333333333333335
18087,28583,0.43333333333333335
19391,21063,0.43333333333333335
11478,12680,0.43333333333333335
21063,26917,0.43333333333333335
20182,21568,0.43333333333333335
4416,27131,0.43333333333333335
960,27774,0.43333333333333335
960,3203,0.43333333333333335
950,20115,0.43333333333333335
10860,24248,0.43333333333333335
6134,15154,0.43333333333333335
5759,26796,0.43333333333333335
13390,27901,0.43333333333333335
16952,24033,0.43333333333333335
21569,28370,0.43333333333333335
7247,21821,0.43333333333333335
5517,26340,0.43333333333333335
21132,25664,0.43333333333333335
15488,28688,0.43333333333333335
11291,19609,0.43333333333333335
21220,23189,0.43333333333333335
11291,28270,0.43333333333333335
19433,29997,0.43333333333333335
950,21471,0.43333333333333335
972,29064,0.43333333333333335
4720,19426,0.43333333333333335
18764,26537,0.43333333333333335
7665,18391,0.43333333333333335
27692,28541,0.43333333333333335
17493,25238,0.43333333333333335
8459,26796,0.43333333333333335
3788,7890,0.43333333333333335
28729,29339,0.43333333333333335
444,21471,0.43333333333333335
16898,19391,0.43333333333333335
1314,2919,0.43333333333333335
6903,18074,0.43333333333333335
27208,27774,0.43333333333333335
21132,27838,0.43333333333333335
16095,28370,0.43333333333333335
7938,19105,0.43333333333333335
5759,21132,0.43333333333333335
2575,21569,0.43333333333333335
8671,21063,0.43333333333333335
916,24033,0.43333333333333335
8544,17135,0.43333333333333335
2095,12291,0.43333333333333335
11291,13990,0.43333333333333335
18055,25664,0.43333333333333335
3472,19035,0.43333333333333335
13133,22832,0.43333333333333335
28270,28808,0.43333333333333335
2919,20065,0.43333333333333335
7380,29333,0.43333333333333335
1444,8566,0.43333333333333335
2276,23975,0.43333333333333335
11129,11702,0.43333333333333335
21475,27004,0.43333333333333335
4703,6382,0.43333333333333335
13055,17809,0.43333333333333335
21132,21475,0.43333333333333335
16469,26796,0.43333333333333335
12911,14647,0.43333333333333335
10851,21236,0.43333333333333335
6664,20065,0.43333333333333335
23707,24239,0.43333333333333335
8348,17135,0.43333333333333335
3833,9658,0.43333333333333335
4940,24631,0.43333333333333335
957,17121,0.43333333333333335
20115,21611,0.43333333333333335
5759,7938,0.43333333333333335
19452,25890,0.43333333333333335
6134,21132,0.43333333333333335
14647,19391,0.43333333333333335
845,13270,0.43333333333333335
5078,13341,0.43333333333333335
2452,29329,0.43333333333333335
1545,16547,0.43333333333333335
972,1641,0.43333333333333335
135,19452,0.4166666666666667
4303,13136,0.4166666666666667
10079,14361,0.4166666666666667
7585,17959,0.4166666666666667
13574,20779,0.4166666666666667
19531,24576,0.4166666666666667
3918,8896,0.4166666666666667
10546,16444,0.4166666666666667
1212,27340,0.4166666666666667
17862,19105,0.4166666666666667
15154,21132,0.4166666666666667
10546,16547,0.4166666666666667
604,21651,0.4166666666666667
2716,5389,0.4166666666666667
20779,27081,0.4166666666666667
15559,16898,0.4166666666666667
2893,16469,0.4166666666666667
1444,4057,0.4166666666666667
10034,24530,0.4166666666666667
5842,7141,0.4166666666666667
14647,21063,0.4166666666666667
6134,14649,0.4166666666666667
4056,13574,0.4166666666666667
2893,16952,0.4166666666666667
5409,12767,0.4166666666666667
4456,9555,0.4166666666666667
960,27838,0.4166666666666667
23230,25607,0.4166666666666667
22502,23605,0.4166666666666667
6683,22502,0.4166666666666667
3203,24033,0.4166666666666667
3211,23811,0.4166666666666667
17862,20182,0.4166666666666667
1740,28526,0.4166666666666667
845,23550,0.4166666666666667
7289,12210,0.4166666666666667
6041,18293,0.4166666666666667
6904,7938,0.4166666666666667
135,29416,0.4166666666666667
20740,21471,0.4166666666666667
14409,21132,0.4166666666666667
9658,12911,0.4166666666666667
17862,20779,0.4166666666666667
6104,8459,0.4166666666666667
2132,8745,0.4166666666666667
6904,16469,0.4166666666666667
6134,24033,0.4166666666666667
1093,16469,0.4166666666666667
10509,27692,0.4166666666666667
4569,15301,0.4166666666666667
7050,28521,0.4166666666666667
18601,22773,0.4166666666666667
6683,23605,0.4166666666666667
12346,28439,0.4166666666666667
10509,11702,0.4166666666666667
13142,20226,0.4166666666666667
3211,16835,0.4166666666666667
2575,28370,0.4166666666666667
845,16489,0.4166666666666667
10034,18391,0.4166666666666667
1314,18391,0.4166666666666667
7938,18055,0.4166666666666667
2893,27081,0.4166666666666667
21132,27081,0.4166666666666667
16952,25664,0.4166666666666667
14647,15559,0.4166666666666667
19846,26577,0.4166666666666667
7938,27081,0.4166666666666667
6573,12190,0.4166666666666667
23527,27359,0.4166666666666667
3501,25614,0.4166666666666667
2859,4569,0.4166666666666667
16469,16952,0.4166666666666667
13990,28270,0.4166666666666667
26721,26890,0.4166666666666667
1093,26803,0.4166666666666667
6176,24880,0.4166666666666667
2893,20182,0.4166666666666667
5590,26754,0.4166666666666667
10610,18601,0.4166666666666667
13270,18087,0.4166666666666667
19500,21569,0.4166666666666667
4043,17519,0.4166666666666667
2893,4056,0.4166666666666667
10538,21036,0.4166666666666667
2095,12476,0.4166666666666667
17519,17653,0.4166666666666667
6573,29339,0.4166666666666667
6904,19105,0.4166666666666667
4304,17928,0.4166666666666667
2893,20779,0.4166666666666667
20182,25664,0.4166666666666667
15690,25664,0.4166666666666667
6904,27774,0.4166666666666667
16898,21063,0.4166666666666667
28526,29329,0.4166666666666667
4056,17862,0.4166666666666667
916,16952,0.4166666666666667
19500,22502,0.4166666666666667
1093,19896,0.4166666666666667
17856,24530,0.4166666666666667
2132,4260,0.4166666666666667
18391,24530,0.4166666666666667
845,19623,0.4166666666666667
950,24569,0.4166666666666667
4589,26577,0.4166666666666667
7938,13142,0.4166666666666667
19531,22435,0.4166666666666667
4396,16506,0.4166666666666667
20115,20740,0.4166666666666667
960,8361,0.4166666666666667
4056,27081,0.4166666666666667
14311,28808,0.4166666666666667
28838,29064,0.4166666666666667
15154,19105,0.4166666666666667
1093,4583,0.4166666666666667
8087,9100,0.4166666666666667
22115,24874,0.4166666666666667
7259,18510,0.4166666666666667
6904,13142,0.4166666666666667
15154,27774,0.4166666666666667
6904,21475,0.4166666666666667
20182,27774,0.4166666666666667
8459,14409,0.4166666666666667
4056,19896,0.4166666666666667
4623,26917,0.4166666666666667
1314,6664,0.4166666666666667
16692,21486,0.4166666666666667
25495,27131,0.4166666666666667
7141,22681,0.4166666666666667
26796,27838,0.4166666666666667
1641,4940,0.4166666666666667
5759,8361,0.4166666666666667
14543,22833,0.4166666666666667
19896,20779,0.4166666666666667
6555,8544,0.4166666666666667
14409,27359,0.4166666666666667
11688,21611,0.4166666666666667
17519,29339,0.4166666666666667
11615,23975,0.4166666666666667
1740,2452,0.4
16489,28583,0.4
16489,28597,0.4
7611,17135,0.4
21475,21568,0.4
16469,21132,0.4
13055,28688,0.4
4056,21132,0.4
313,6104,0.4
13142,18055,0.4
10411,12750,0.4
15690,21132,0.4
22644,26754,0.4
23648,28495,0.4
957,2870,0.4
17637,26474,0.4
11615,16563,0.4
1453,28483,0.4
14972,19034,0.4
6784,27208,0.4
21568,27774,0.4
6573,17519,0.4
313,14988,0.4
22730,24704,0.4
6398,15073,0.4
6134,6904,0.4
10860,16079,0.4
928,12767,0.4
17060,20617,0.4
3122,26917,0.4
4043,6573,0.4
444,11688,0.4
1750,3976,0.4
11291,27692,0.4
1029,26340,0.4
28693,29092,0.4
15559,26917,0.4
8348,29416,0.4
10754,28688,0.4
20779,21132,0.4
4940,28838,0.4
916,6134,0.4
17135,19452,0.4
22203,26175,0.4
10992,13370,0.4
9243,18510,0.4
20430,23975,0.4
21132,26803,0.4
4940,29064,0.4
10219,21132,0.4
13142,28840,0.4
6904,25664,0.4
21132,27004,0.4
10219,13142,0.4
1189,14563,0.4
4569,24530,0.4
16095,19500,0.4
10219,21475,0.4
15690,15989,0.4
3675,28076,0.4
2893,27774,0.4
555,10151,0.4
22394,29534,0.4
15301,20065,0.4
10034,19577,0.4
11749,23921,0.4
17774,25614,0.4
18074,24576,0.4
4690,21821,0.4
13055,16481,0.4
1093,27081,0.4
2452,17774,0.4
11749,24485,0.4
28270,28541,0.4
5353,18087,0.4
313,2323,0.4
1914,26502,0.4
20740,24569,0.4
17519,17971,0.4
28516,29333,0.4
19034,28439,0.4
14649,16952,0.4
6134,27004,0.4
15154,17862,0.4
1314,4569,0.4
4869,17319,0.4
8696,13384,0.4
8361,15690,0.4
2893,21475,0.4
13370,16179,0.4
4641,8348,0.4
16179,27542,0.4
25664,28516,0.4
6134,27774,0.4
2919,4569,0.4
6664,19577,0.4
15690,26537,0.4
16952,28516,0.4
18764,21568,0.4
13055,18342,0.4
8459,13370,0.4
960,16469,0.4
3373,7247,0.4
4641,17135,0.4
20328,22435,0.4
21475,27838,0.4
27004,28516,0.4
26796,26803,0.4
20182,27081,0.4
444,24569,0.4
13142,15989,0.4
10653,19512,0.4
960,16952,0.4
26796,27081,0.4
6904,21132,0.4
2575,16095,0.4
10796,23408,0.4
1093,13142,0.4
13142,16469,0.4
16469,19896,0.4
21611,24569,0.4
2893,15154,0.4
1858,22730,0.4
15154,20182,0.4
19105,28840,0.4
3501,29329,0.4
6134,21475,0.4
7611,8505,0.4
16835,17493,0.4
1668,12767,0.4
313,13848,0.4
24249,25500,0.4
4730,24587,0.38333333333333336
3052,11069,0.38333333333333336
22165,24824,0.38333333333333336
4149,18125,0.38333333333333336
10079,14543,0.38333333333333336
20723,28656,0.38333333333333336
2893,7938,0.38333333333333336
7562,10685,0.38333333333333336
20779,27004,0.38333333333333336
8361,18764,0.38333333333333336
18396,27182,0.38333333333333336
8850,11895,0.38333333333333336
19895,29997,0.38333333333333336
1260,1493,0.38333333333333336
20182,21132,0.38333333333333336
10219,18764,0.38333333333333336
4569,5552,0.38333333333333336
4056,21475,0.38333333333333336
2893,8459,0.38333333333333336
2919,7665,0.38333333333333336
5977,11189,0.38333333333333336
26537,29333,0.38333333333333336
12481,22709,0.38333333333333336
5552,24530,0.38333333333333336
19139,29329,0.38333333333333336
1495,2893,0.38333333333333336
13142,18764,0.38333333333333336
20779,27774,0.38333333333333336
3211,15344,0.38333333333333336
555,7611,0.38333333333333336
8361,27774,0.38333333333333336
2276,11615,0.38333333333333336
20779,27838,0.38333333333333336
12291,12476,0.38333333333333336
1093,7380,0.38333333333333336
2893,25346,0.38333333333333336
15271,18510,0.38333333333333336
6620,24638,0.38333333333333336
13142,19105,0.38333333333333336
6664,15301,0.38333333333333336
5935,21567,0.38333333333333336
4056,6134,0.38333333333333336
8361,20182,0.38333333333333336
2276,20430,0.38333333333333336
804,17100,0.38333333333333336
18074,22435,0.38333333333333336
10992,29000,0.38333333333333336
10219,20226,0.38333333333333336
4589,22761,0.38333333333333336
13088,21475,0.38333333333333336
5078,24140,0.38333333333333336
6077,9627,0.38333333333333336
14338,23975,0.38333333333333336
5759,27838,0.38333333333333336
4056,6904,0.38333333333333336
9697,28656,0.38333333333333336
6904,16952,0.38333333333333336
21086,27933,0.38333333333333336
7449,16598,0.38333333333333336
3203,25346,0.38333333333333336
313,8459,0.38333333333333336
13055,14877,0.38333333333333336
2893,26803,0.38333333333333336
7310,12763,0.38333333333333336
19896,24033,0.38333333333333336
2572,4043,0.38333333333333336
19105,24033,0.38333333333333336
11764,14102,0.38333333333333336
10848,17993,0.38333333333333336
25346,27359,0.38333333333333336
20779,21475,0.38333333333333336
916,14649,0.38333333333333336
7380,19105,0.38333333333333336
25393,26013,0.38333333333333336
1453,22730,0.38333333333333336
3620,4712,0.38333333333333336
2893,19105,0.38333333333333336
2488,15301,0.38333333333333336
21132,27208,0.38333333333333336
1495,21568,0.38333333333333336
7846,29486,0.38333333333333336
15301,19577,0.38333333333333336
1641,17060,0.38333333333333336
7150,10222,0.38333333333333336
20182,24033,0.38333333333333336
7938,26803,0.38333333333333336
15240,29864,0.38333333333333336
7380,27774,0.38333333333333336
9658,14647,0.38333333333333336
960,5759,0.38333333333333336
20407,25614,0.38333333333333336
4058,24530,0.38333333333333336
1314,19577,0.38333333333333336
21569,22502,0.38333333333333336
12178,18790,0.38333333333333336
13574,16469,0.38333333333333336
6116,18304,0.38333333333333336
1093,10219,0.38333333333333336
3122,21063,0.38333333333333336
13142,13574,0.38333333333333336
7380,20226,0.38333333333333336
6904,26796,0.38333333333333336
15025,29000,0.38333333333333336
11324,12750,0.38333333333333336
25614,28526,0.38333333333333336
7156,10917,0.38333333333333336
7449,26408,0.38333333333333336
19105,25664,0.38333333333333336
13341,24140,0.38333333333333336
4260,27131,0.38333333333333336
916,7938,0.38333333333333336
15989,24033,0.38333333333333336
1093,27208,0.38333333333333336
6134,10219,0.38333333333333336
19358,26332,0.38333333333333336
8846,16378,0.38333333333333336
19527,29339,0.38333333333333336
5854,10860,0.38333333333333336
7137,28439,0.38333333333333336
6134,26803,0.38333333333333336
2575,22502,0.38333333333333336
5842,19531,0.38333333333333336
20588,29345,0.38333333333333336
17135,21734,0.38333333333333336
21909,29416,0.38333333333333336
9355,25393,0.38333333333333336
16469,17862,0.38333333333333336
21569,23605,0.38333333333333336
23921,24485,0.38333333333333336
22730,28656,0.38333333333333336
5078,27012,0.38333333333333336
24033,29333,0.38333333333333336
2893,29333,0.38333333333333336
19105,26537,0.38333333333333336
20430,26486,0.38333333333333336
21132,29333,0.38333333333333336
960,15690,0.38333333333333336
5557,20651,0.38333333333333336
10685,25615,0.38333333333333336
11749,25408,0.38333333333333336
10992,16179,0.38333333333333336
7735,27095,0.38333333333333336
13142,15154,0.38333333333333336
4925,15928,0.38333333333333336
10754,15488,0.38333333333333336
18764,29333,0.38333333333333336
10219,15690,0.38333333333333336
4583,10219,0.38333333333333336
19105,27004,0.38333333333333336
17519,18889,0.38333333333333336
21132,21568,0.38333333333333336
3122,14647,0.38333333333333336
9658,16898,0.38333333333333336
15154,26796,0.38333333333333336
27786,28439,0.38333333333333336
7516,26018,0.38333333333333336
530,29614,0.38333333333333336
4712,6555,0.38333333333333336
14311,28541,0.38333333333333336
1314,21874,0.38333333333333336
4730,6104,0.38333333333333336
4056,27004,0.38333333333333336
8827,10194,0.38333333333333336
15154,27081,0.38333333333333336
20588,22502,0.38333333333333336
6904,20779,0.38333333333333336
15690,18764,0.38333333333333336
7938,21568,0.38333333333333336
20588,22644,0.38333333333333336
4569,19577,0.38333333333333336
4056,19105,0.38333333333333336
19896,27774,0.38333333333333336
27774,29333,0.38333333333333336
19105,27774,0.38333333333333336
25664,29333,0.38333333333333336
28840,29333,0.38333333333333336
4298,11885,0.38333333333333336
2919,21874,0.38333333333333336
1093,29333,0.38333333333333336
16469,27838,0.38333333333333336
7718,28804,0.38333333333333336
6308,15215,0.38333333333333336
1406,11586,0.38333333333333336
2893,14649,0.38333333333333336
4056,27774,0.38333333333333336
4569,20065,0.38333333333333336
664,26472,0.38333333333333336
15292,23565,0.38333333333333336
9627,18963,0.38333333333333336
4056,27838,0.38333333333333336
6134,20779,0.38333333333333336
24485,25408,0.38333333333333336
1641,29064,0.38333333333333336
4992,15344,0.38333333333333336
6077,6308,0.38333333333333336
10074,13537,0.38333333333333336
15525,16609,0.38333333333333336
19105,28516,0.38333333333333336
10411,11324,0.38333333333333336
16469,20182,0.38333333333333336
16835,25238,0.38333333333333336
2893,6904,0.38333333333333336
6134,29333,0.38333333333333336
3426,6830,0.38333333333333336
22730,22865,0.38333333333333336
4583,20182,0.38333333333333336
8361,17862,0.38333333333333336
7611,8348,0.38333333333333336
3203,5759,0.38333333333333336
14268,15062,0.38333333333333336
19105,20779,0.38333333333333336
5078,5092,0.38333333333333336
1495,17862,0.38333333333333336
7611,8544,0.38333333333333336
21475,29333,0.38333333333333336
845,5353,0.38333333333333336
5078,13407,0.38333333333333336
2919,6664,0.38333333333333336
17862,26803,0.38333333333333336
2488,20065,0.38333333333333336
27081,27774,0.38333333333333336
9375,11431,0.38333333333333336
7883,8544,0.38333333333333336
